timestamp,package,cpu(%),memory(MB),fps,jank,stutter(%),gpu(%),battery.level,battery.voltage(mV),battery.temp(C),battery.current(mA),network.rx(KB/s),network.tx(KB/s)
1774500904067,com.spreadwin.tuyun,3.1,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500907012,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500910034,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500913003,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500915851,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500918878,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500921755,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500924745,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500927683,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500930620,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500933601,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500936535,com.spreadwin.tuyun,3.1,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500939544,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500942457,com.spreadwin.tuyun,0.0,275.6,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500945475,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500948357,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500951165,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500954124,com.spreadwin.tuyun,0.0,275.6,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500957007,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500959914,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500962785,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500965614,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500968489,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500971415,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500974440,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500977408,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500980446,com.spreadwin.tuyun,2.9,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500983383,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500986234,com.spreadwin.tuyun,2.8,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500989208,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500992209,com.spreadwin.tuyun,2.9,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500995168,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774500998149,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501001109,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501004057,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501007067,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501010079,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501013077,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501015845,com.spreadwin.tuyun,6.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501018827,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501021643,com.spreadwin.tuyun,5.8,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501024525,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501027529,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501030531,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501033464,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501036442,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501039402,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501042334,com.spreadwin.tuyun,2.9,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501045336,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501048335,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501051357,com.spreadwin.tuyun,5.8,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501054434,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501057396,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501060283,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501063274,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501066161,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501069082,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501072092,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501075074,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501077987,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501081062,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501083911,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501086879,com.spreadwin.tuyun,6.2,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501089891,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501092752,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501095767,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501098804,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501101632,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501104647,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501107548,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501110469,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501113467,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501116390,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501119324,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501122156,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501125169,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501128152,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501131017,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501134076,com.spreadwin.tuyun,2.8,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501137070,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501140038,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501143102,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501146101,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501148990,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501151988,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501154857,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501157632,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501160592,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501163449,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501166431,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501169278,com.spreadwin.tuyun,6.4,275.9,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501172106,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501175132,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501178130,com.spreadwin.tuyun,2.8,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501181126,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501184020,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501186813,com.spreadwin.tuyun,2.8,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501189726,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501192605,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501195501,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4398,27.7,0,0.0,0.0
1774501198500,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501201478,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501204500,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501207506,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501210340,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501213376,com.spreadwin.tuyun,2.8,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501216276,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501219018,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501222056,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501224845,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501227348,com.spreadwin.tuyun,2.9,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501230283,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501233289,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501236292,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501239335,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501242357,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501245266,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501248268,com.spreadwin.tuyun,2.9,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501251220,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501254215,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501257152,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501260113,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501263099,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501265918,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501268897,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501271754,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501274410,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501277357,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501280362,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501283337,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501286351,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501289358,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501292285,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501295254,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501298309,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501301100,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501304034,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501307034,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501310101,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501313057,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501316052,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501318922,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501321945,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501324875,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501327817,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501330797,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501333806,com.spreadwin.tuyun,3.4,275.7,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501336669,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501339560,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501342197,com.spreadwin.tuyun,3.5,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501345076,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501347917,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501350905,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501353962,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501356914,com.spreadwin.tuyun,2.8,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501359904,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501362894,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501365982,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501368894,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501371942,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501374989,com.spreadwin.tuyun,2.9,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501378063,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501381083,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501384000,com.spreadwin.tuyun,2.9,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501386971,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501389971,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501392864,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501395881,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501398877,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501401849,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501404717,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501407631,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501410493,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501413334,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501416263,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501419339,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501422314,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501425162,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501428120,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501431138,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501434061,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501437063,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501439997,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501442873,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501445817,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501448810,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501451616,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501454608,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501457579,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501460564,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501463532,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501466461,com.spreadwin.tuyun,3.3,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501469381,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501472396,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501475396,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501478244,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501481217,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501484262,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501487290,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501490245,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501493301,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501496281,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501499279,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501502140,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501505164,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501508081,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501510962,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501513876,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501516811,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501519805,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501522794,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501525700,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501528679,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501531644,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501534618,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501537623,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501540665,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501543531,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501546408,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501549396,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501552403,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501555362,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501558334,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501561346,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4393,27.2,0,0.0,0.0
1774501564347,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501567360,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501570265,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501573325,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501576304,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501579255,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501582276,com.spreadwin.tuyun,5.8,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501585146,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501588158,com.spreadwin.tuyun,2.8,276.0,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501591126,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501594033,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501597051,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501600061,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501602982,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501605964,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
