timestamp,package,cpu(%),memory(MB),fps,jank,stutter(%),gpu(%),battery.level,battery.voltage(mV),battery.temp(C),battery.current(mA),network.rx(KB/s),network.tx(KB/s)
1774498052385,com.spreadwin.tuyun,3.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498055338,com.spreadwin.tuyun,0.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498058150,com.spreadwin.tuyun,0.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498061053,com.spreadwin.tuyun,0.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498063956,com.spreadwin.tuyun,0.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498067100,com.spreadwin.tuyun,6.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498069957,com.spreadwin.tuyun,0.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498072755,com.spreadwin.tuyun,3.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498075667,com.spreadwin.tuyun,3.2,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498078439,com.spreadwin.tuyun,0.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498081720,com.spreadwin.tuyun,0.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498084665,com.spreadwin.tuyun,0.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498087648,com.spreadwin.tuyun,2.8,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498090674,com.spreadwin.tuyun,0.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498093618,com.spreadwin.tuyun,0.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498096862,com.spreadwin.tuyun,0.0,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498099739,com.spreadwin.tuyun,3.2,355.0,0,0,0.0,0.0,96,4419,29.6,0,0.0,0.0
1774498102685,com.spreadwin.tuyun,0.0,355.0,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498105608,com.spreadwin.tuyun,2.8,355.0,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498108602,com.spreadwin.tuyun,0.0,355.2,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498111688,com.spreadwin.tuyun,0.0,355.2,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498114674,com.spreadwin.tuyun,3.0,355.2,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498117438,com.spreadwin.tuyun,6.4,355.3,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498120342,com.spreadwin.tuyun,0.0,355.4,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498123304,com.spreadwin.tuyun,3.2,355.4,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498126461,com.spreadwin.tuyun,3.0,355.4,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498129436,com.spreadwin.tuyun,2.8,355.4,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498132347,com.spreadwin.tuyun,0.0,356.5,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498135266,com.spreadwin.tuyun,3.2,356.4,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498138067,com.spreadwin.tuyun,2.9,356.5,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498141244,com.spreadwin.tuyun,2.9,356.4,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498144017,com.spreadwin.tuyun,0.0,356.4,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498146882,com.spreadwin.tuyun,3.2,356.4,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498149753,com.spreadwin.tuyun,0.0,356.5,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498152701,com.spreadwin.tuyun,3.2,356.5,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498155930,com.spreadwin.tuyun,3.2,356.5,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498158747,com.spreadwin.tuyun,0.0,356.5,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498161677,com.spreadwin.tuyun,0.0,356.5,0,0,0.0,0.0,96,4420,29.5,0,0.0,0.0
1774498164616,com.spreadwin.tuyun,3.2,356.5,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498167395,com.spreadwin.tuyun,0.0,356.5,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498170425,com.spreadwin.tuyun,0.0,356.4,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498173406,com.spreadwin.tuyun,0.0,356.4,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498176331,com.spreadwin.tuyun,3.0,355.9,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498179161,com.spreadwin.tuyun,0.0,356.5,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498182031,com.spreadwin.tuyun,3.0,356.0,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498185269,com.spreadwin.tuyun,8.8,356.5,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498188160,com.spreadwin.tuyun,3.3,356.0,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498191044,com.spreadwin.tuyun,0.0,356.5,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498193963,com.spreadwin.tuyun,0.0,356.5,0,0,0.0,0.0,96,4420,29.3,0,0.0,0.0
1774498196788,com.spreadwin.tuyun,3.0,356.5,0,0,0.0,0.0,96,4420,29.3,0,0.0,0.0
1774498200011,com.spreadwin.tuyun,0.0,356.5,0,0,0.0,0.0,96,4420,29.3,0,0.0,0.0
1774498202891,com.spreadwin.tuyun,0.0,357.2,0,0,0.0,0.0,96,4420,29.3,0,0.0,0.0
1774498205328,com.spreadwin.tuyun,0.0,357.1,0,0,0.0,0.0,96,4420,29.3,0,0.0,0.0
1774498207602,com.spreadwin.tuyun,3.7,357.0,0,0,0.0,0.0,96,4420,29.3,0,0.0,0.0
1774498209832,com.spreadwin.tuyun,0.0,357.0,0,0,0.0,0.0,96,4420,29.3,0,0.0,0.0
1774498212273,com.spreadwin.tuyun,0.0,357.0,0,0,0.0,0.0,96,4420,29.3,0,0.0,0.0
1774498215002,com.spreadwin.tuyun,0.0,357.0,0,0,0.0,0.0,96,4420,29.3,0,0.0,0.0
1774498217848,com.spreadwin.tuyun,0.0,357.0,0,0,0.0,0.0,96,4420,29.3,0,0.0,0.0
1774498220771,com.spreadwin.tuyun,2.8,357.0,0,0,0.0,0.0,96,4420,29.3,0,0.0,0.0
1774498223692,com.spreadwin.tuyun,0.0,357.0,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498226946,com.spreadwin.tuyun,0.0,357.1,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498229659,com.spreadwin.tuyun,0.0,323.3,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498232245,com.spreadwin.tuyun,0.0,323.2,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498235270,com.spreadwin.tuyun,2.8,323.1,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498238203,com.spreadwin.tuyun,0.0,323.2,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498241102,com.spreadwin.tuyun,3.0,323.2,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498243761,com.spreadwin.tuyun,3.1,323.2,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498246612,com.spreadwin.tuyun,2.8,323.2,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498249574,com.spreadwin.tuyun,2.8,323.2,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498252290,com.spreadwin.tuyun,0.0,323.2,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498255350,com.spreadwin.tuyun,0.0,323.2,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498258346,com.spreadwin.tuyun,2.8,323.2,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498261060,com.spreadwin.tuyun,3.5,322.8,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498263522,com.spreadwin.tuyun,3.0,323.1,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498266077,com.spreadwin.tuyun,0.0,323.0,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498268447,com.spreadwin.tuyun,0.0,323.0,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498270779,com.spreadwin.tuyun,0.0,322.9,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498273215,com.spreadwin.tuyun,0.0,322.6,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498275576,com.spreadwin.tuyun,0.0,322.7,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498278184,com.spreadwin.tuyun,3.2,322.6,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498280738,com.spreadwin.tuyun,3.7,322.4,0,0,0.0,0.0,96,4420,29.4,0,0.0,0.0
1774498283167,com.spreadwin.tuyun,0.0,322.2,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498285625,com.spreadwin.tuyun,5.8,322.3,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498288492,com.spreadwin.tuyun,3.7,322.3,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498290961,com.spreadwin.tuyun,0.0,321.9,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498293674,com.spreadwin.tuyun,3.7,321.5,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498296118,com.spreadwin.tuyun,0.0,318.6,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498298736,com.spreadwin.tuyun,0.0,294.1,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498301297,com.spreadwin.tuyun,3.7,290.9,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498303698,com.spreadwin.tuyun,0.0,291.0,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498306138,com.spreadwin.tuyun,0.0,291.3,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498308557,com.spreadwin.tuyun,0.0,291.3,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498311059,com.spreadwin.tuyun,0.0,291.3,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498313441,com.spreadwin.tuyun,0.0,291.3,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498315826,com.spreadwin.tuyun,0.0,291.3,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498318173,com.spreadwin.tuyun,3.5,291.3,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498320573,com.spreadwin.tuyun,3.7,291.2,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498322989,com.spreadwin.tuyun,2.8,291.2,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498325725,com.spreadwin.tuyun,0.0,291.2,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498328130,com.spreadwin.tuyun,3.0,291.2,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498330759,com.spreadwin.tuyun,0.0,291.0,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498333389,com.spreadwin.tuyun,0.0,290.8,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498336057,com.spreadwin.tuyun,0.0,290.8,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498338746,com.spreadwin.tuyun,0.0,290.7,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498341376,com.spreadwin.tuyun,0.0,290.7,0,0,0.0,0.0,96,4397,29.3,0,0.0,0.0
1774498344080,com.spreadwin.tuyun,3.7,290.7,0,0,0.0,0.0,96,4420,29.8,0,0.0,0.0
1774498346967,com.spreadwin.tuyun,0.0,290.6,0,0,0.0,0.0,96,4420,29.8,0,0.0,0.0
1774498349686,com.spreadwin.tuyun,3.1,290.2,0,0,0.0,0.0,96,4420,29.8,0,0.0,0.0
1774498352503,com.spreadwin.tuyun,3.1,290.1,0,0,0.0,0.0,97,4411,29.9,0,0.0,0.0
1774498355298,com.spreadwin.tuyun,0.0,289.9,0,0,0.0,0.0,97,4411,29.9,0,0.0,0.0
1774498357919,com.spreadwin.tuyun,0.0,289.9,0,0,0.0,0.0,97,4411,29.9,0,0.0,0.0
1774498360801,com.spreadwin.tuyun,0.0,288.9,0,0,0.0,0.0,97,4414,30.0,0,0.0,0.0
1774498363711,com.spreadwin.tuyun,3.7,285.5,0,0,0.0,0.0,97,4414,30.0,0,0.0,0.0
1774498366551,com.spreadwin.tuyun,3.5,282.6,0,0,0.0,0.0,97,4414,30.0,0,0.0,0.0
1774498369563,com.spreadwin.tuyun,3.5,281.9,0,0,0.0,0.0,97,4414,30.0,0,0.0,0.0
1774498372576,com.spreadwin.tuyun,0.0,281.5,0,0,0.0,0.0,97,4414,30.0,0,0.0,0.0
1774498375355,com.spreadwin.tuyun,0.0,280.7,0,0,0.0,0.0,97,4414,30.0,0,0.0,0.0
1774498378293,com.spreadwin.tuyun,3.7,279.6,0,0,0.0,0.0,97,4414,30.0,0,0.0,0.0
1774498381283,com.spreadwin.tuyun,0.0,273.5,0,0,0.0,0.0,97,4414,30.0,0,0.0,0.0
1774498384137,com.spreadwin.tuyun,3.5,269.3,0,0,0.0,0.0,97,4414,30.0,0,0.0,0.0
1774498387040,com.spreadwin.tuyun,0.0,268.5,0,0,0.0,0.0,97,4414,30.0,0,0.0,0.0
1774498390078,com.spreadwin.tuyun,3.7,267.5,0,0,0.0,0.0,97,4414,30.0,0,0.0,0.0
1774498392840,com.spreadwin.tuyun,0.0,267.4,0,0,0.0,0.0,97,4414,30.0,0,0.0,0.0
1774498395815,com.spreadwin.tuyun,0.0,267.4,0,0,0.0,0.0,97,4413,30.2,0,0.0,0.0
1774498398900,com.spreadwin.tuyun,0.0,266.9,0,0,0.0,0.0,97,4413,30.2,0,0.0,0.0
1774498401787,com.spreadwin.tuyun,3.2,266.8,0,0,0.0,0.0,97,4413,30.2,0,0.0,0.0
1774498404802,com.spreadwin.tuyun,0.0,266.8,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498407631,com.spreadwin.tuyun,0.0,266.9,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498410560,com.spreadwin.tuyun,5.8,266.9,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498413520,com.spreadwin.tuyun,0.0,266.9,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498416360,com.spreadwin.tuyun,0.0,267.5,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498419345,com.spreadwin.tuyun,0.0,267.5,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498422310,com.spreadwin.tuyun,0.0,267.5,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498425314,com.spreadwin.tuyun,12.1,267.8,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498428341,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498431051,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498433967,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498436656,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498439601,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498442610,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498445581,com.spreadwin.tuyun,3.3,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498448476,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498451462,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498454377,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498457382,com.spreadwin.tuyun,3.2,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498460236,com.spreadwin.tuyun,3.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498463279,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498466293,com.spreadwin.tuyun,2.9,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498469323,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498472370,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498475255,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498478044,com.spreadwin.tuyun,3.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498480962,com.spreadwin.tuyun,3.2,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498483837,com.spreadwin.tuyun,3.2,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498486828,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498489874,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498492870,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498495760,com.spreadwin.tuyun,3.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498498783,com.spreadwin.tuyun,3.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498501796,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498504692,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498507620,com.spreadwin.tuyun,0.0,266.0,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498510605,com.spreadwin.tuyun,0.0,266.0,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498513639,com.spreadwin.tuyun,2.9,266.0,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498516542,com.spreadwin.tuyun,0.0,266.0,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498519586,com.spreadwin.tuyun,3.3,266.0,0,0,0.0,0.0,97,4420,30.3,0,0.0,0.0
1774498522509,com.spreadwin.tuyun,2.8,266.0,0,0,0.0,0.0,97,4420,29.8,0,0.0,0.0
1774498525541,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,29.8,0,0.0,0.0
1774498528627,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,97,4420,29.8,0,0.0,0.0
1774498531437,com.spreadwin.tuyun,3.0,266.0,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498534324,com.spreadwin.tuyun,3.2,266.0,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498537333,com.spreadwin.tuyun,0.0,266.0,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498540322,com.spreadwin.tuyun,3.2,266.0,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498543337,com.spreadwin.tuyun,2.8,266.0,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498546357,com.spreadwin.tuyun,2.9,266.0,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498549292,com.spreadwin.tuyun,3.3,266.1,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498552293,com.spreadwin.tuyun,0.0,266.0,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498555291,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498558137,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498560997,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498564004,com.spreadwin.tuyun,0.0,266.0,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498566908,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498569827,com.spreadwin.tuyun,2.9,266.1,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498572693,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498575487,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498578364,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498581325,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.8,0,0.0,0.0
1774498584371,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498587258,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498590186,com.spreadwin.tuyun,3.1,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498593153,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498596148,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498599156,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498602125,com.spreadwin.tuyun,3.1,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498605153,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498608045,com.spreadwin.tuyun,2.8,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498610991,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498614010,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498616936,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498619945,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498622855,com.spreadwin.tuyun,2.8,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498625713,com.spreadwin.tuyun,6.0,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498628638,com.spreadwin.tuyun,3.1,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498631611,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498634570,com.spreadwin.tuyun,0.0,266.0,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498637600,com.spreadwin.tuyun,2.9,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498640666,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4420,29.6,0,0.0,0.0
1774498643723,com.spreadwin.tuyun,2.9,266.1,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498646653,com.spreadwin.tuyun,50.0,266.6,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498649566,com.spreadwin.tuyun,2.9,266.5,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498652457,com.spreadwin.tuyun,0.0,266.5,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498655338,com.spreadwin.tuyun,0.0,266.5,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498657770,com.spreadwin.tuyun,0.0,266.5,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498660743,com.spreadwin.tuyun,0.0,266.5,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498663260,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498665836,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498668208,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498670595,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498672969,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498675953,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498678851,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498681813,com.spreadwin.tuyun,2.9,266.1,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498684855,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498687918,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498690933,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498693917,com.spreadwin.tuyun,2.8,266.1,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498696918,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498699960,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,29.3,0,0.0,0.0
1774498703014,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4421,29.2,0,0.0,0.0
1774498705915,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4421,29.2,0,0.0,0.0
1774498708800,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4421,29.2,0,0.0,0.0
1774498711697,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4421,29.2,0,0.0,0.0
1774498714709,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498717697,com.spreadwin.tuyun,3.0,266.1,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498720748,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498723807,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498726843,com.spreadwin.tuyun,5.8,266.1,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498729804,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498732809,com.spreadwin.tuyun,3.2,266.1,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
